code,name,date,open,high,low,close,volume,trade_value
064760,Æ¼¾¾ÄÉÀÌ,20241219,71000,71000,68400,69900,37175,2588
064760,Æ¼¾¾ÄÉÀÌ,20241220,69200,69900,67800,68000,22683,1550
064760,Æ¼¾¾ÄÉÀÌ,20241223,68800,70700,68000,69700,21520,1500
064760,Æ¼¾¾ÄÉÀÌ,20241224,69700,70600,69400,69700,19820,1382
064760,Æ¼¾¾ÄÉÀÌ,20241226,70600,70600,68000,70000,23585,1627
064760,Æ¼¾¾ÄÉÀÌ,20241227,70000,70800,68400,70100,32033,2224
064760,Æ¼¾¾ÄÉÀÌ,20241230,70100,71100,68300,70900,18004,1259
064760,Æ¼¾¾ÄÉÀÌ,20250102,69800,71000,68800,69900,18508,1298
064760,Æ¼¾¾ÄÉÀÌ,20250103,69900,73300,69400,73000,35519,2576
064760,Æ¼¾¾ÄÉÀÌ,20250106,72300,75900,72300,73900,49366,3698
064760,Æ¼¾¾ÄÉÀÌ,20250107,74700,75100,72400,72400,42824,3141
064760,Æ¼¾¾ÄÉÀÌ,20250108,71900,74900,71600,74500,37411,2763
064760,Æ¼¾¾ÄÉÀÌ,20250109,73800,74700,72900,73100,34477,2533
064760,Æ¼¾¾ÄÉÀÌ,20250110,72400,74200,72400,73000,21829,1595
064760,Æ¼¾¾ÄÉÀÌ,20250113,73100,73100,70400,70700,31484,2241
064760,Æ¼¾¾ÄÉÀÌ,20250114,71400,71400,70100,71000,21882,1546
064760,Æ¼¾¾ÄÉÀÌ,20250115,71900,72500,68400,69900,35640,2496
064760,Æ¼¾¾ÄÉÀÌ,20250116,70100,71500,70000,70000,27471,1942
064760,Æ¼¾¾ÄÉÀÌ,20250117,69300,72200,69300,71800,21874,1560
064760,Æ¼¾¾ÄÉÀÌ,20250120,72000,72700,70700,72400,23285,1675
064760,Æ¼¾¾ÄÉÀÌ,20250121,73000,73800,71700,73100,16227,1180
064760,Æ¼¾¾ÄÉÀÌ,20250122,73700,74600,72300,74000,21864,1610
064760,Æ¼¾¾ÄÉÀÌ,20250123,74000,74000,71700,72300,24939,1809
064760,Æ¼¾¾ÄÉÀÌ,20250124,72700,75000,72100,73900,32462,2406
064760,Æ¼¾¾ÄÉÀÌ,20250131,75000,75900,71100,73800,98155,7192
064760,Æ¼¾¾ÄÉÀÌ,20250203,72900,72900,70000,70000,50454,3565
064760,Æ¼¾¾ÄÉÀÌ,20250204,71100,73800,70700,72300,40161,2914
064760,Æ¼¾¾ÄÉÀÌ,20250205,72000,73300,71500,72100,21597,1562
064760,Æ¼¾¾ÄÉÀÌ,20250206,72700,81800,71400,81300,110658,8573
064760,Æ¼¾¾ÄÉÀÌ,20250207,81500,88600,80800,85700,163075,13957
064760,Æ¼¾¾ÄÉÀÌ,20250210,83500,87500,80400,85400,142737,11995
064760,Æ¼¾¾ÄÉÀÌ,20250211,85100,86500,82900,84000,74905,6348
064760,Æ¼¾¾ÄÉÀÌ,20250212,83200,86600,82400,83000,40300,3376
064760,Æ¼¾¾ÄÉÀÌ,20250213,83600,88900,82700,88900,84636,7343
064760,Æ¼¾¾ÄÉÀÌ,20250214,89000,90100,87000,88100,55181,4885
064760,Æ¼¾¾ÄÉÀÌ,20250217,88100,88800,85300,87100,59519,5168
064760,Æ¼¾¾ÄÉÀÌ,20250218,87100,88400,86200,87000,31837,2769
064760,Æ¼¾¾ÄÉÀÌ,20250219,88000,91200,87400,87700,68247,6057
