code,name,date,open,high,low,close,volume,trade_value
084370,À¯ÁøÅ×Å©,20241002,36800,37850,36300,37100,194579,7206
084370,À¯ÁøÅ×Å©,20241004,37450,38400,37250,37700,156508,5948
084370,À¯ÁøÅ×Å©,20241007,37700,39150,37150,38550,128687,4911
084370,À¯ÁøÅ×Å©,20241008,38100,38700,37700,38150,79487,3031
084370,À¯ÁøÅ×Å©,20241010,38800,39100,37200,37200,144089,5491
084370,À¯ÁøÅ×Å©,20241011,37700,38650,37350,37750,131467,5008
084370,À¯ÁøÅ×Å©,20241014,37800,39700,37800,38700,124797,4860
084370,À¯ÁøÅ×Å©,20241015,39200,40100,38800,39000,127621,5039
084370,À¯ÁøÅ×Å©,20241016,37500,37850,35300,35800,551772,19818
084370,À¯ÁøÅ×Å©,20241017,36200,36250,35050,35900,254519,9043
084370,À¯ÁøÅ×Å©,20241018,36050,36750,34250,34600,287727,10073
084370,À¯ÁøÅ×Å©,20241021,34750,35750,34600,35250,160201,5660
084370,À¯ÁøÅ×Å©,20241022,35250,35250,34250,34550,154833,5341
084370,À¯ÁøÅ×Å©,20241023,34350,36550,34000,36250,281526,9993
084370,À¯ÁøÅ×Å©,20241024,36050,36550,35400,35750,143783,5142
084370,À¯ÁøÅ×Å©,20241025,36200,36200,34700,35050,154165,5411
084370,À¯ÁøÅ×Å©,20241028,35050,36050,34400,35900,99339,3518
084370,À¯ÁøÅ×Å©,20241029,35300,35650,34450,35600,116785,4086
084370,À¯ÁøÅ×Å©,20241030,35650,36300,35550,35750,86809,3113
084370,À¯ÁøÅ×Å©,20241031,35000,37700,35000,37400,222269,8232
084370,À¯ÁøÅ×Å©,20241101,37000,39850,36800,37350,192637,7263
084370,À¯ÁøÅ×Å©,20241104,37250,37550,36600,37300,147230,5483
084370,À¯ÁøÅ×Å©,20241105,37250,37600,36350,36450,94667,3483
084370,À¯ÁøÅ×Å©,20241106,36800,37500,36400,36800,102354,3783
084370,À¯ÁøÅ×Å©,20241107,36900,37800,36200,36800,115304,4259
084370,À¯ÁøÅ×Å©,20241108,37500,38300,37050,37450,162453,6137
084370,À¯ÁøÅ×Å©,20241111,36700,37000,35350,35950,107416,3866
084370,À¯ÁøÅ×Å©,20241112,35950,36200,34850,35600,114434,4066
084370,À¯ÁøÅ×Å©,20241113,35050,36850,34750,35500,192437,6927
084370,À¯ÁøÅ×Å©,20241114,36300,37700,35050,35050,174870,6318
084370,À¯ÁøÅ×Å©,20241115,34400,36600,34300,35050,261923,9211
084370,À¯ÁøÅ×Å©,20241118,34500,36150,32700,33300,217619,7449
