code,name,date,open,high,low,close,volume,trade_value
101490,¿¡½º¾Ø¿¡½ºÅØ,20250109,29600,29800,28900,29100,132935,3891
101490,¿¡½º¾Ø¿¡½ºÅØ,20250110,29100,29700,28800,29500,129863,3799
101490,¿¡½º¾Ø¿¡½ºÅØ,20250113,29300,30100,29150,29550,105660,3120
101490,¿¡½º¾Ø¿¡½ºÅØ,20250114,29950,30100,29450,29650,90902,2702
101490,¿¡½º¾Ø¿¡½ºÅØ,20250115,29700,30200,28900,29200,112336,3303
101490,¿¡½º¾Ø¿¡½ºÅØ,20250116,29450,29600,28450,29100,173345,5025
101490,¿¡½º¾Ø¿¡½ºÅØ,20250117,28850,29800,28800,29550,127436,3744
101490,¿¡½º¾Ø¿¡½ºÅØ,20250120,30050,30050,29200,29400,86083,2539
101490,¿¡½º¾Ø¿¡½ºÅØ,20250121,29400,29900,29000,29650,92604,2735
101490,¿¡½º¾Ø¿¡½ºÅØ,20250122,29950,30850,29300,30450,195918,5945
101490,¿¡½º¾Ø¿¡½ºÅØ,20250123,30800,31100,29800,30200,107265,3253
101490,¿¡½º¾Ø¿¡½ºÅØ,20250124,30450,31800,30450,30900,207353,6474
101490,¿¡½º¾Ø¿¡½ºÅØ,20250131,30900,31100,29350,29400,143555,4308
101490,¿¡½º¾Ø¿¡½ºÅØ,20250203,28300,28500,27100,27450,188515,5206
101490,¿¡½º¾Ø¿¡½ºÅØ,20250204,28350,28600,27650,27750,93731,2640
101490,¿¡½º¾Ø¿¡½ºÅØ,20250205,28000,28450,27800,27900,78447,2201
101490,¿¡½º¾Ø¿¡½ºÅØ,20250206,28300,29200,27650,29100,131166,3744
101490,¿¡½º¾Ø¿¡½ºÅØ,20250207,29100,30800,28650,30450,172104,5175
101490,¿¡½º¾Ø¿¡½ºÅØ,20250210,30250,30800,29050,30700,144044,4322
101490,¿¡½º¾Ø¿¡½ºÅØ,20250211,30650,31100,29850,30300,124452,3785
101490,¿¡½º¾Ø¿¡½ºÅØ,20250212,29950,30800,29950,30350,67525,2046
101490,¿¡½º¾Ø¿¡½ºÅØ,20250213,31100,32450,30750,30950,221111,6937
101490,¿¡½º¾Ø¿¡½ºÅØ,20250214,31100,31950,30600,31400,132822,4178
101490,¿¡½º¾Ø¿¡½ºÅØ,20250217,31850,32700,31300,31550,148461,4746
101490,¿¡½º¾Ø¿¡½ºÅØ,20250218,31550,31700,31100,31500,78644,2472
101490,¿¡½º¾Ø¿¡½ºÅØ,20250219,31650,32300,31100,31500,133972,4237
101490,¿¡½º¾Ø¿¡½ºÅØ,20250220,31200,31500,30600,30750,102685,3175
101490,¿¡½º¾Ø¿¡½ºÅØ,20250221,30700,32400,30350,32100,138456,4371
101490,¿¡½º¾Ø¿¡½ºÅØ,20250224,32200,32700,31850,32400,171846,5559
101490,¿¡½º¾Ø¿¡½ºÅØ,20250225,31900,31900,30850,31250,159582,5001
101490,¿¡½º¾Ø¿¡½ºÅØ,20250226,31250,31550,30250,30550,161034,4939
101490,¿¡½º¾Ø¿¡½ºÅØ,20250227,31000,31050,29550,29600,178666,5354
101490,¿¡½º¾Ø¿¡½ºÅØ,20250228,28500,29850,28500,29400,139674,4107
101490,¿¡½º¾Ø¿¡½ºÅØ,20250304,30600,31500,29150,30400,269539,8115
101490,¿¡½º¾Ø¿¡½ºÅØ,20250305,30700,31150,30150,30850,110481,3379
101490,¿¡½º¾Ø¿¡½ºÅØ,20250306,31050,31050,29350,29750,223050,6655
101490,¿¡½º¾Ø¿¡½ºÅØ,20250307,29750,30550,28800,30050,137041,4105
101490,¿¡½º¾Ø¿¡½ºÅØ,20250310,30000,30400,28750,28800,92246,2706
101490,¿¡½º¾Ø¿¡½ºÅØ,20250311,27700,28500,27300,28150,143334,3988
101490,¿¡½º¾Ø¿¡½ºÅØ,20250312,28400,31000,28150,30900,258606,7847
101490,¿¡½º¾Ø¿¡½ºÅØ,20250313,31150,32000,30550,31450,304269,9551
101490,¿¡½º¾Ø¿¡½ºÅØ,20250314,31400,34550,31100,33600,620852,20819
101490,¿¡½º¾Ø¿¡½ºÅØ,20250317,33850,35200,33850,34350,240755,8304
101490,¿¡½º¾Ø¿¡½ºÅØ,20250318,34450,34850,33600,34400,187713,6447
101490,¿¡½º¾Ø¿¡½ºÅØ,20250319,34300,36650,34100,36400,341078,12197
101490,¿¡½º¾Ø¿¡½ºÅØ,20250320,36900,36950,35100,35400,207738,7409
101490,¿¡½º¾Ø¿¡½ºÅØ,20250321,35250,36600,34900,35650,167667,5999
101490,¿¡½º¾Ø¿¡½ºÅØ,20250324,35500,36600,35250,36400,136164,4929
101490,¿¡½º¾Ø¿¡½ºÅØ,20250325,36400,36450,34100,34150,253032,8795
101490,¿¡½º¾Ø¿¡½ºÅØ,20250326,34150,35150,34000,34400,141244,4882
101490,¿¡½º¾Ø¿¡½ºÅØ,20250327,33350,34750,33300,33800,109792,3715
101490,¿¡½º¾Ø¿¡½ºÅØ,20250328,33500,33750,31800,32900,198108,6429
101490,¿¡½º¾Ø¿¡½ºÅØ,20250331,32200,32400,31100,31350,193308,6115
101490,¿¡½º¾Ø¿¡½ºÅØ,20250401,31500,33500,31000,33000,175256,5697
101490,¿¡½º¾Ø¿¡½ºÅØ,20250402,33000,33250,31950,32500,86841,2828
101490,¿¡½º¾Ø¿¡½ºÅØ,20250403,30900,32400,30900,32250,83410,2666
101490,¿¡½º¾Ø¿¡½ºÅØ,20250404,32000,32050,29600,30350,219282,6719
101490,¿¡½º¾Ø¿¡½ºÅØ,20250407,28900,29650,28450,28800,134012,3882
101490,¿¡½º¾Ø¿¡½ºÅØ,20250408,30000,30100,28300,28500,122502,3552
101490,¿¡½º¾Ø¿¡½ºÅØ,20250409,28000,28850,27400,27850,110042,3071
101490,¿¡½º¾Ø¿¡½ºÅØ,20250410,30450,30800,29350,30150,213174,6430
101490,¿¡½º¾Ø¿¡½ºÅØ,20250411,29900,30000,28850,29650,130865,3840
101490,¿¡½º¾Ø¿¡½ºÅØ,20250414,30150,30600,29950,30400,68215,2065
101490,¿¡½º¾Ø¿¡½ºÅØ,20250415,30200,34300,30100,34100,291752,9687
101490,¿¡½º¾Ø¿¡½ºÅØ,20250416,33700,33750,32100,32350,144415,4735
101490,¿¡½º¾Ø¿¡½ºÅØ,20250417,32000,33450,31850,32400,136989,4458
101490,¿¡½º¾Ø¿¡½ºÅØ,20250418,32400,34300,31950,34150,116184,3857
101490,¿¡½º¾Ø¿¡½ºÅØ,20250421,34650,36200,34100,35150,275958,9749
101490,¿¡½º¾Ø¿¡½ºÅØ,20250422,34500,36100,34500,35200,178272,6311
101490,¿¡½º¾Ø¿¡½ºÅØ,20250423,36250,38150,35400,37250,695527,25661
101490,¿¡½º¾Ø¿¡½ºÅØ,20250424,37250,37400,35800,36650,167816,6163
101490,¿¡½º¾Ø¿¡½ºÅØ,20250425,37150,37700,36500,36900,134145,4963
101490,¿¡½º¾Ø¿¡½ºÅØ,20250428,36500,36900,33900,34850,384933,13426
101490,¿¡½º¾Ø¿¡½ºÅØ,20250429,34950,35400,34450,35100,122123,4258
101490,¿¡½º¾Ø¿¡½ºÅØ,20250430,34750,35100,33900,34500,219488,7536
101490,¿¡½º¾Ø¿¡½ºÅØ,20250502,34250,35350,34200,34650,87627,3043
101490,¿¡½º¾Ø¿¡½ºÅØ,20250507,35400,35400,34150,34600,101023,3484
101490,¿¡½º¾Ø¿¡½ºÅØ,20250508,35000,35150,33650,33800,144891,4941
101490,¿¡½º¾Ø¿¡½ºÅØ,20250509,34050,34050,32500,33250,165796,5471
101490,¿¡½º¾Ø¿¡½ºÅØ,20250512,33750,36150,33400,36100,230924,8060
101490,¿¡½º¾Ø¿¡½ºÅØ,20250513,36700,37050,35150,36100,206109,7468
101490,¿¡½º¾Ø¿¡½ºÅØ,20250514,36700,37050,36000,36250,117700,4287
101490,¿¡½º¾Ø¿¡½ºÅØ,20250515,35900,36800,35750,36550,128045,4657
101490,¿¡½º¾Ø¿¡½ºÅØ,20250516,36600,36800,35400,36550,105668,3805
101490,¿¡½º¾Ø¿¡½ºÅØ,20250519,36100,36100,34500,35150,114558,4016
101490,¿¡½º¾Ø¿¡½ºÅØ,20250520,35700,35700,34500,34700,84770,2962
101490,¿¡½º¾Ø¿¡½ºÅØ,20250521,34500,34950,34050,34350,63772,2200
101490,¿¡½º¾Ø¿¡½ºÅØ,20250522,34100,34300,33550,33650,73013,2463
101490,¿¡½º¾Ø¿¡½ºÅØ,20250523,33850,34200,33500,33750,61832,2089
101490,¿¡½º¾Ø¿¡½ºÅØ,20250526,33700,34900,33600,34700,88730,3066
101490,¿¡½º¾Ø¿¡½ºÅØ,20250527,34900,35150,34000,34450,63295,2168
101490,¿¡½º¾Ø¿¡½ºÅØ,20250528,34500,35400,34100,34200,91135,3152
101490,¿¡½º¾Ø¿¡½ºÅØ,20250529,34850,34950,31800,32600,415008,13557
101490,¿¡½º¾Ø¿¡½ºÅØ,20250530,32250,32850,32050,32300,104204,3381
101490,¿¡½º¾Ø¿¡½ºÅØ,20250602,32300,34100,32150,33950,133980,4477
101490,¿¡½º¾Ø¿¡½ºÅØ,20250604,34650,34700,34150,34400,114526,3945
101490,¿¡½º¾Ø¿¡½ºÅØ,20250605,34450,38750,34150,37800,434286,16228
101490,¿¡½º¾Ø¿¡½ºÅØ,20250609,38000,39500,37650,38500,254069,9827
101490,¿¡½º¾Ø¿¡½ºÅØ,20250610,38650,38750,37600,38200,125309,4779
101490,¿¡½º¾Ø¿¡½ºÅØ,20250611,38350,39850,38350,39000,177673,6969
