code,name,date,open,high,low,close,volume,trade_value
092870,¿¢½ÃÄÜ,20240731,17840,18600,17270,18350,814284,14716
092870,¿¢½ÃÄÜ,20240801,19150,19190,17730,17840,551630,10142
092870,¿¢½ÃÄÜ,20240802,17200,17440,15950,15950,520903,8697
092870,¿¢½ÃÄÜ,20240805,15400,15490,11250,13050,941204,13087
092870,¿¢½ÃÄÜ,20240806,13900,14070,13270,13700,663562,9101
092870,¿¢½ÃÄÜ,20240807,13770,14900,13740,14490,886579,12732
092870,¿¢½ÃÄÜ,20240808,13900,14470,13710,14120,314905,4436
092870,¿¢½ÃÄÜ,20240809,14720,14900,14320,14400,326087,4769
092870,¿¢½ÃÄÜ,20240812,14400,14960,14280,14450,263023,3858
092870,¿¢½ÃÄÜ,20240813,14660,14670,13760,13980,235983,3328
092870,¿¢½ÃÄÜ,20240814,14450,15230,14410,14680,462507,6816
092870,¿¢½ÃÄÜ,20240816,15080,15250,14750,15000,344332,5171
092870,¿¢½ÃÄÜ,20240819,15480,15480,14280,14290,227369,3339
092870,¿¢½ÃÄÜ,20240820,14520,15080,14520,14730,213543,3166
092870,¿¢½ÃÄÜ,20240821,14500,14690,14290,14310,136008,1962
092870,¿¢½ÃÄÜ,20240822,14430,14460,13750,13870,209667,2935
092870,¿¢½ÃÄÜ,20240823,13520,13850,13410,13740,128312,1752
092870,¿¢½ÃÄÜ,20240826,13870,13990,13130,13190,174916,2335
092870,¿¢½ÃÄÜ,20240827,13060,13150,12720,13020,151280,1955
092870,¿¢½ÃÄÜ,20240828,13120,13220,12720,13070,195407,2532
092870,¿¢½ÃÄÜ,20240829,12430,12610,12220,12500,214484,2653
092870,¿¢½ÃÄÜ,20240830,12500,12600,12300,12410,142577,1769
092870,¿¢½ÃÄÜ,20240902,12410,12550,12060,12110,128245,1563
092870,¿¢½ÃÄÜ,20240903,12240,12270,11930,11950,103320,1246
092870,¿¢½ÃÄÜ,20240904,11160,11450,11010,11050,230180,2575
092870,¿¢½ÃÄÜ,20240905,11150,11290,10740,10820,157624,1725
092870,¿¢½ÃÄÜ,20240906,10720,10900,10300,10400,144223,1507
092870,¿¢½ÃÄÜ,20240909,10010,10910,10000,10880,198576,2080
092870,¿¢½ÃÄÜ,20240910,10880,11080,10620,10680,106773,1157
092870,¿¢½ÃÄÜ,20240911,10680,10890,10560,10560,106371,1138
092870,¿¢½ÃÄÜ,20240912,11080,12600,11080,11800,2228086,26818
092870,¿¢½ÃÄÜ,20240913,11630,11680,11150,11150,267186,3045
092870,¿¢½ÃÄÜ,20240919,11150,11290,10670,10940,180508,1966
092870,¿¢½ÃÄÜ,20240920,11370,11480,10950,10950,278111,3119
092870,¿¢½ÃÄÜ,20240923,10960,11240,10860,10950,132512,1466
092870,¿¢½ÃÄÜ,20240924,10960,11360,10960,11360,129710,1451
092870,¿¢½ÃÄÜ,20240925,11530,12280,11430,11800,500273,5940
092870,¿¢½ÃÄÜ,20240926,12420,14660,12110,13810,6890008,93929
092870,¿¢½ÃÄÜ,20240927,13990,14120,13510,13540,872680,12049
092870,¿¢½ÃÄÜ,20240930,13300,13550,13010,13010,455249,6023
092870,¿¢½ÃÄÜ,20241002,12510,13090,12410,12720,328271,4172
092870,¿¢½ÃÄÜ,20241004,12800,13310,12720,12720,402718,5247
092870,¿¢½ÃÄÜ,20241007,12800,13250,12650,13240,312127,4067
092870,¿¢½ÃÄÜ,20241008,13120,13430,12810,12810,287436,3759
092870,¿¢½ÃÄÜ,20241010,13190,13190,12460,12460,247428,3163
092870,¿¢½ÃÄÜ,20241011,12440,13180,12440,12760,298436,3849
092870,¿¢½ÃÄÜ,20241014,12760,13390,12760,12830,319324,4171
092870,¿¢½ÃÄÜ,20241015,13180,13200,12600,12650,201836,2599
092870,¿¢½ÃÄÜ,20241016,12220,12350,12080,12130,134559,1639
092870,¿¢½ÃÄÜ,20241017,12180,12280,11800,12130,169137,2032
092870,¿¢½ÃÄÜ,20241018,12130,12200,11360,11360,192677,2235
092870,¿¢½ÃÄÜ,20241021,11320,11690,11190,11580,100859,1159
092870,¿¢½ÃÄÜ,20241022,11470,11680,11090,11100,115978,1310
092870,¿¢½ÃÄÜ,20241023,11110,12120,10960,11770,330413,3846
092870,¿¢½ÃÄÜ,20241024,11430,13380,11360,11650,1914572,23707
092870,¿¢½ÃÄÜ,20241025,11640,12070,11400,11450,286733,3352
092870,¿¢½ÃÄÜ,20241028,11380,12050,11380,11850,283232,3349
092870,¿¢½ÃÄÜ,20241029,11900,12060,11510,11760,202172,2375
092870,¿¢½ÃÄÜ,20241030,11720,12020,11530,11530,155445,1816
092870,¿¢½ÃÄÜ,20241031,11410,13640,11220,12390,4396604,56618
092870,¿¢½ÃÄÜ,20241101,11950,12380,11840,11910,409214,4934
092870,¿¢½ÃÄÜ,20241104,12190,12900,12120,12660,822779,10373
092870,¿¢½ÃÄÜ,20241105,12520,12910,12430,12590,334323,4223
092870,¿¢½ÃÄÜ,20241106,13040,13500,11960,12000,1024504,13202
092870,¿¢½ÃÄÜ,20241107,12140,12560,12050,12400,286986,3538
092870,¿¢½ÃÄÜ,20241108,12410,12900,12310,12440,269753,3391
092870,¿¢½ÃÄÜ,20241111,12450,12470,11290,11400,350704,4088
092870,¿¢½ÃÄÜ,20241112,11260,11300,10600,10600,292016,3158
092870,¿¢½ÃÄÜ,20241113,10360,10650,10180,10240,184187,1909
092870,¿¢½ÃÄÜ,20241114,10240,10450,9800,9800,215805,2181
092870,¿¢½ÃÄÜ,20241115,9790,10460,9790,10180,238710,2412
092870,¿¢½ÃÄÜ,20241118,10280,10570,10070,10070,171061,1765
092870,¿¢½ÃÄÜ,20241119,10000,10150,9870,9910,101306,1008
092870,¿¢½ÃÄÜ,20241120,10050,10070,9760,9860,92054,912
092870,¿¢½ÃÄÜ,20241121,9730,10060,9600,9800,155575,1523
092870,¿¢½ÃÄÜ,20241122,9800,10110,9740,9780,112979,1122
092870,¿¢½ÃÄÜ,20241125,9940,10300,9910,10250,128110,1304
092870,¿¢½ÃÄÜ,20241126,10200,10350,10110,10180,77047,785
092870,¿¢½ÃÄÜ,20241127,10140,10140,9730,9780,119107,1174
092870,¿¢½ÃÄÜ,20241128,9770,9820,9660,9680,63819,620
092870,¿¢½ÃÄÜ,20241129,9650,9760,9150,9200,141796,1318
092870,¿¢½ÃÄÜ,20241202,9380,9730,9310,9400,151475,1440
092870,¿¢½ÃÄÜ,20241203,9400,9730,9400,9600,75475,726
092870,¿¢½ÃÄÜ,20241204,9300,9800,9300,9740,120616,1151
092870,¿¢½ÃÄÜ,20241205,9650,9940,9650,9690,121789,1194
092870,¿¢½ÃÄÜ,20241206,9570,9710,8700,9230,190178,1743
092870,¿¢½ÃÄÜ,20241209,8870,9000,8410,8420,199386,1723
092870,¿¢½ÃÄÜ,20241210,8420,9070,8420,9070,118856,1058
092870,¿¢½ÃÄÜ,20241211,8970,9440,8970,9430,94057,881
092870,¿¢½ÃÄÜ,20241212,9490,9770,9340,9660,136811,1310
092870,¿¢½ÃÄÜ,20241213,9450,9800,9450,9710,102488,986
092870,¿¢½ÃÄÜ,20241216,10000,10380,9940,10060,210707,2129
092870,¿¢½ÃÄÜ,20241217,10150,10700,10090,10600,390419,4068
092870,¿¢½ÃÄÜ,20241218,10600,10850,10320,10670,199176,2115
092870,¿¢½ÃÄÜ,20241219,10210,10580,10140,10460,123549,1286
092870,¿¢½ÃÄÜ,20241220,10250,10410,10020,10040,106498,1083
092870,¿¢½ÃÄÜ,20241223,10120,10930,10100,10710,259784,2780
092870,¿¢½ÃÄÜ,20241224,10920,10920,10240,10350,181783,1900
092870,¿¢½ÃÄÜ,20241226,10350,10750,10280,10340,141892,1490
092870,¿¢½ÃÄÜ,20241227,10150,10810,10150,10710,174989,1849
092870,¿¢½ÃÄÜ,20241230,10650,10680,10390,10600,99032,1043
092870,¿¢½ÃÄÜ,20250102,10530,11300,10530,11260,157099,1719
092870,¿¢½ÃÄÜ,20250103,11350,11930,11070,11620,340965,3964
092870,¿¢½ÃÄÜ,20250106,11690,12350,11690,12130,260973,3154
092870,¿¢½ÃÄÜ,20250107,12160,12250,11720,11940,236040,2814
092870,¿¢½ÃÄÜ,20250108,11740,12680,11740,12510,448608,5590
092870,¿¢½ÃÄÜ,20250109,13550,14090,12830,13130,2891957,38935
092870,¿¢½ÃÄÜ,20250110,13140,13470,13010,13050,305723,4026
092870,¿¢½ÃÄÜ,20250113,12930,13490,12830,12840,262165,3440
092870,¿¢½ÃÄÜ,20250114,12810,13290,12800,13050,137539,1789
092870,¿¢½ÃÄÜ,20250115,13050,13250,12550,12700,165205,2113
092870,¿¢½ÃÄÜ,20250116,12800,13530,12780,13300,275462,3647
092870,¿¢½ÃÄÜ,20250117,13300,13450,13100,13320,146859,1956
