code,name,date,open,high,low,close,volume,trade_value
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250421,13200,13870,13130,13640,300723,4096
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250422,13500,13900,13300,13380,277096,3736
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250423,13660,13850,13550,13840,249535,3420
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250424,14060,14200,13010,13060,418091,5581
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250425,13280,13400,13040,13290,190463,2523
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250428,13330,13670,12750,12820,390169,5114
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250429,12970,13300,12970,13200,209984,2762
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250430,13080,13160,12790,12790,227737,2931
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250502,12800,12940,12550,12830,166266,2132
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250507,12850,12990,12450,12840,164700,2102
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250508,12900,13050,12640,12880,168964,2165
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250509,12970,12970,12590,12680,177842,2254
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250512,12720,13640,12700,13430,408592,5430
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250513,13660,13700,13050,13150,190786,2545
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250514,13330,13640,12700,13030,275680,3589
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250515,12960,13070,12690,12730,162806,2096
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250516,12640,12730,12090,12190,305336,3736
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250519,11960,12380,11960,12160,198730,2418
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250520,12270,12340,11810,11970,193489,2320
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250521,12000,12840,12000,12730,375960,4721
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250522,12680,12750,12220,12360,167817,2087
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250523,12410,12410,11830,11840,250005,2986
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250526,11800,12320,11800,12000,167911,2034
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250527,11990,12130,11600,11750,195732,2294
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250528,11880,12330,11750,12260,227161,2747
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250529,12320,12380,12030,12340,210496,2575
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250530,12180,12240,11970,12020,157609,1901
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250602,12580,12590,12010,12080,207116,2519
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250604,12250,12870,12250,12550,318138,4007
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250605,12600,12870,12350,12520,204627,2577
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250609,12640,12640,12250,12530,186804,2324
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250610,12570,12800,12200,12220,204324,2530
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250611,12290,12730,12270,12470,229342,2874
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250612,12640,12950,12420,12430,314935,3960
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250613,12450,12510,11920,12230,466541,5686
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250616,12230,12300,11770,11930,306916,3650
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250617,11930,12230,11790,11940,257723,3085
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250618,11830,12140,11780,11890,180851,2148
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250619,11900,11930,11150,11570,332951,3866
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250620,11640,11950,11440,11690,219893,2575
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250623,11360,11560,11000,11220,323118,3604
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250624,11400,12090,11030,11940,455624,5398
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250625,12110,12130,11850,12080,171866,2064
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250626,12500,13350,12410,13010,1697512,22038
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250627,13560,13560,12460,12500,530121,6842
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250630,12490,12570,12010,12090,257964,3148
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250701,12120,12260,12000,12050,216665,2628
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250702,12020,12060,11760,11900,187365,2218
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250703,12050,12800,12000,12700,385000,4810
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250704,12550,12550,12200,12270,166129,2050
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250707,12310,12330,11830,11890,214163,2562
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250708,11900,12040,11760,11820,160121,1897
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250709,11950,12050,11720,11810,177215,2090
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250710,11900,11910,11690,11790,168483,1983
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250711,11840,12170,11820,11900,222998,2673
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250714,11980,12030,11730,11770,151243,1787
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250715,11840,11840,11650,11750,128088,1502
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250716,11830,11890,11700,11720,154498,1817
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250717,11820,11840,11640,11770,106890,1252
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250718,11900,12540,11870,12450,647103,7944
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250721,12720,13330,12540,12900,533489,6905
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250722,12890,13920,12790,13090,979427,13075
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250723,13630,13630,12530,12750,472811,6093
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250724,12720,12850,12520,12600,186475,2363
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250725,12520,12600,12310,12330,168290,2090
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250728,12370,12790,12160,12700,224475,2803
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250729,12600,12600,12230,12420,136349,1691
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250730,12350,12920,12350,12710,219861,2798
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250731,12820,12830,12370,12500,177162,2231
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250801,12460,12460,11830,11860,235116,2814
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250804,12130,12170,11940,12020,106304,1279
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250805,12190,12870,12150,12500,323494,4075
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250806,12450,13870,12350,13300,1279684,17120
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250807,13370,13370,13090,13200,175907,2321
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250808,13500,13520,12860,12890,206562,2713
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250811,13010,13500,12960,13100,290394,3836
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250812,13110,13200,12690,12700,241447,3118
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250813,13030,13030,12620,12910,147661,1892
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250814,13120,13480,13000,13260,275557,3648
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250818,13030,13060,12670,12680,191925,2449
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250819,12670,12730,12215,12230,212971,2636
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250820,12150,12200,11930,12200,136157,1644
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250821,12200,12490,12070,12330,82941,1026
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250822,12340,12470,12170,12240,119494,1464
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250825,12380,12470,12250,12310,91678,1131
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250826,12240,12870,12240,12770,235004,2967
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250827,12800,12880,12570,12690,116669,1477
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250828,12610,12610,12220,12260,178972,2211
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250829,12290,12360,11950,12040,213193,2568
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250901,12000,12050,11760,11770,170690,2025
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250902,11900,11900,11660,11770,126933,1492
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250903,11800,11870,11680,11770,107864,1267
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250904,12020,12030,11770,11830,78045,926
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250905,11900,11950,11750,11750,78393,927
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250908,11750,11910,11670,11890,102327,1208
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250909,12200,12330,12060,12180,173196,2110
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250910,12140,12280,11760,12070,189047,2292
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250911,12170,12210,11950,11960,162721,1957
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250912,12100,12390,12060,12310,267345,3282
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250915,12470,12700,12320,12450,184748,2302
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250916,12440,12560,12270,12330,131582,1627
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250917,12410,12640,12220,12410,224524,2792
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250918,12550,13050,12310,13040,394881,5031
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250919,13200,13200,12750,12990,207147,2673
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250922,12990,13300,12800,13120,315094,4108
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250923,13280,13900,13000,13770,811094,11006
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250924,13970,13970,12810,13090,706918,9353
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250925,13190,13290,12840,12950,270519,3514
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250926,12740,12780,12250,12270,278850,3464
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250929,12570,12660,12390,12410,126296,1578
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20250930,12400,12490,12160,12230,132848,1628
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20251001,12230,12330,12090,12210,110312,1346
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20251002,12450,12830,12380,12600,315291,3972
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20251010,12840,13130,12520,12840,352140,4500
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20251013,12580,13420,12350,13310,416756,5456
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20251014,13400,13600,12970,13290,486680,6497
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20251015,13350,13400,12980,13390,203675,2690
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20251016,13390,14940,13210,14940,1862255,26779
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20251017,14950,15350,14610,15000,1181634,17718
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20251020,14760,14880,14180,14750,555475,8115
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20251021,14750,15800,14450,15000,1463691,22464
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20251022,15300,15500,14740,14940,556787,8371
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20251023,14640,15140,14510,14790,417391,6160
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20251024,14960,15670,14920,15560,900298,13861
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20251027,16900,16910,15710,15960,1304566,21192
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20251028,15810,16320,15280,16240,790038,12521
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20251029,16060,16080,15580,15830,451347,7134
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20251030,15630,15630,14750,14860,635094,9555
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20251031,14890,15140,14620,14630,271234,4018
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20251103,15090,15190,14690,14830,300314,4452
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20251104,15180,15420,14730,14890,352397,5281
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20251105,14400,14630,13700,14190,394626,5549
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20251106,14650,15270,14550,14650,439530,6527
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20251107,14300,14460,13840,14070,272163,3838
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20251110,14160,14660,13840,14660,179665,2558
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20251111,14840,14980,14010,14250,269779,3921
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20251112,14590,14590,14110,14390,166087,2384
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20251113,14260,14840,14180,14720,221912,3246
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20251114,14250,14520,13500,13810,352291,4946
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20251117,14050,14050,13580,13930,153442,2114
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20251118,14060,14250,13550,13560,209128,2878
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20251119,13560,13680,13150,13170,153803,2046
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20251120,13290,13610,13290,13320,106562,1433
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20251121,12750,12980,12600,12630,189139,2403
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20251124,12860,12990,12160,12530,146790,1838
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20251125,12700,12840,12300,12370,144472,1804
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20251126,12500,12940,12500,12900,163914,2089
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20251127,13040,13100,12810,12830,95569,1235
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20251128,13040,13380,13040,13350,167420,2216
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20251201,13530,13970,13440,13770,250795,3450
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20251202,13810,14100,13750,13830,108934,1514
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20251203,14000,14030,13690,13800,138057,1910
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20251204,13740,13920,13500,13660,188681,2575
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20251205,13650,13870,13450,13780,141672,1937
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20251208,13800,14670,13780,14580,405169,5797
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20251209,14330,15500,14210,15000,1066475,16018
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20251210,15150,16730,15150,16130,3286400,53202
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20251211,15930,15980,15230,15420,1039282,16100
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20251212,15460,15550,15030,15500,570137,8714
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20251215,15060,15780,14980,15630,436854,6772
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20251216,16240,16420,14970,15040,781622,12088
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20251217,15110,15300,14400,14500,326334,4792
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20251218,14000,14180,13790,13800,250486,3484
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20251219,13830,14170,13460,14040,298046,4117
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20251222,14250,15400,14150,15200,575374,8667
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20251223,15250,15310,14910,15050,193095,2916
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20251224,15090,15160,14800,14920,155177,2323
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20251226,15010,15110,14320,14810,282954,4176
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20251229,14620,15250,14300,15010,255507,3820
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20251230,14660,15010,14330,14750,366029,5379
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260102,14750,14820,13930,14330,471181,6660
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260105,14470,15940,14470,15870,994130,15425
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260106,15890,15900,15250,15380,546493,8495
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260107,15540,15600,14600,14870,484855,7227
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260108,14930,15130,14650,14850,246843,3678
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260109,14940,14950,14570,14800,246553,3635
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260112,14810,15390,14740,15000,413210,6227
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260113,15060,15100,14720,14970,409313,6104
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260114,14870,14960,14160,14160,557524,7998
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260115,14250,14500,13960,14500,343711,4882
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260116,14500,14550,13780,13970,556850,7765
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260119,13810,16710,13810,16100,3458474,54784
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260120,15640,16320,15400,15970,1423871,22678
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260121,15540,16400,15260,16200,1055177,16765
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260122,17860,21050,17540,21050,6474122,128110
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260123,22500,22550,19200,20300,4704760,95188
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260126,21800,26350,21200,24650,9774390,234467
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260127,23500,25500,23150,24800,3418586,84636
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260128,24900,25700,24300,25650,2053891,51118
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260129,26200,27500,24100,25950,2132373,54803
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260130,27500,28450,26300,26750,2478049,67581
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260202,26550,28700,25400,26500,1921200,51506
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260203,27600,27600,24850,25650,2063673,53126
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260204,25300,28200,25300,27550,2269620,62043
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260205,26500,27650,25300,25550,948339,24919
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260206,23800,24300,23000,23450,1311395,31020
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260209,23850,24400,23200,24000,864893,20570
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260210,25200,26200,24250,24400,1263876,31895
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260211,24500,24750,23700,23700,381960,9230
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260212,23750,24700,23300,23750,720162,17213
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260213,23200,24650,23050,23950,962139,22878
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260219,23950,24600,21800,24400,1987958,46071
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260220,24400,24400,22850,22950,1155275,26892
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260223,23100,23700,21300,21550,1727267,37912
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260224,22050,23100,21650,22200,1748264,39361
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260225,22900,24250,22050,23200,2243188,52201
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260226,24000,24200,22750,23450,1341659,31618
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260227,23000,24500,22800,23650,1515276,35985
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260303,22950,24150,21450,21450,1643286,37515
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260304,20700,21250,17900,18000,2007415,39015
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260305,19500,21700,19500,20600,1619845,33453
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260306,20600,22550,20300,22500,1235375,26845
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260309,20850,21650,19960,20900,925472,19091
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260310,22450,22550,21300,21800,952624,20914
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260311,22450,22450,20500,20800,1187575,25752
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260312,20500,21550,20350,20750,585009,12168
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260313,20050,20300,19600,19900,1198835,23733
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260316,19900,20550,19240,19500,659549,13022
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260317,19910,20850,19710,19710,723369,14597
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260318,20150,20700,19930,20400,519632,10565
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260319,19850,20025,19550,19820,501595,9908
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260320,20000,20400,19900,19980,428329,8614
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260323,19360,19390,18450,18550,493770,9306
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260324,19490,19950,18940,19260,421206,8210
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260325,19470,20400,19420,20000,427581,8562
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260326,20000,21050,19810,19980,833951,17047
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260327,19500,21000,19400,20500,750184,15221
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260330,19600,20100,19100,19720,488057,9608
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260331,19970,20400,19170,19510,656960,12977
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260401,20250,20700,20000,20550,483647,9848
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260402,20550,21150,18810,19030,966916,19328
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260403,19600,19710,18570,18970,440678,8428
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260406,19020,20350,19020,19620,837262,16598
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260407,19740,20650,19080,19260,714416,14173
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260408,20200,20650,19810,20150,787179,15785
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260409,20100,20400,19690,19750,491547,9802
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260410,20100,20300,19800,19970,421330,8436
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260413,19790,20800,19650,20400,681220,13887
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260414,20700,20750,20050,20100,531375,10799
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260415,20500,22000,20400,21950,1718365,37070
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260416,22150,22200,21300,21800,683735,14840
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260417,22050,23250,21350,22500,1994319,45119
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260420,22500,23450,21900,22750,1359282,31028
281740,·¹ÀÌÅ©¸ÓÆ¼¸®¾óÁî,20260421,23500,25200,22850,24650,4090081,99677
