code,name,date,open,high,low,close,volume,trade_value
067310,하나마이크론,20250918,18990,20500,18440,20000,2575748,50909
067310,하나마이크론,20250919,20050,20100,19150,19730,1077232,21235
067310,하나마이크론,20250922,19820,20550,19640,20250,1201811,24274
067310,하나마이크론,20250923,21100,21800,20050,20400,1968697,40574
067310,하나마이크론,20250924,19900,21400,19880,21300,1376268,28466
067310,하나마이크론,20250925,20850,22450,20550,21450,1756030,37996
067310,하나마이크론,20250926,21100,22500,20950,21850,1983213,43382
067310,하나마이크론,20250929,22500,23150,21950,22850,1405815,32092
067310,하나마이크론,20250930,23350,23500,22000,22150,1131250,25577
067310,하나마이크론,20251001,22650,24250,22500,24050,1714764,40431
067310,하나마이크론,20251002,25500,25650,24150,24650,2411421,59803
067310,하나마이크론,20251010,25600,25800,23900,24350,1939509,47754
067310,하나마이크론,20251013,23400,28350,23300,27750,3945110,103755
067310,하나마이크론,20251014,28300,28300,25150,26000,3893088,102888
067310,하나마이크론,20251015,26250,26950,25800,26500,1512854,39792
067310,하나마이크론,20251016,26150,26550,25700,25950,1423585,36962
067310,하나마이크론,20251017,25400,27250,25350,25950,1835107,48572
067310,하나마이크론,20251020,26850,27100,25300,25950,1558976,40827
067310,하나마이크론,20251021,26550,27200,25650,25950,1381429,36486
067310,하나마이크론,20251022,26000,26000,24600,25800,1678850,42467
067310,하나마이크론,20251023,25000,25950,24750,25900,1261401,32150
067310,하나마이크론,20251024,27400,27450,25950,26800,2253915,59985
067310,하나마이크론,20251027,27050,27050,25350,25600,1929525,49748
067310,하나마이크론,20251028,25100,26300,25100,25850,1121095,28915
067310,하나마이크론,20251029,26250,27650,25500,27600,2405162,64688
067310,하나마이크론,20251030,27150,31100,26850,30800,6013265,178894
067310,하나마이크론,20251031,29800,30100,29200,29400,1731213,51187
067310,하나마이크론,20251103,29050,29950,28200,29450,1807268,52727
067310,하나마이크론,20251104,30200,30200,28750,29100,1478149,43421
067310,하나마이크론,20251105,27950,28650,25900,27950,4078310,111051
067310,하나마이크론,20251106,28750,28850,26450,27900,2644104,72892
067310,하나마이크론,20251107,26950,29050,26900,27600,3230754,90090
067310,하나마이크론,20251110,27550,27600,23650,24350,6812906,167244
067310,하나마이크론,20251111,24600,25875,24350,24700,3616145,90465
067310,하나마이크론,20251112,25250,26400,24450,25300,2917654,74417
067310,하나마이크론,20251113,25550,26600,24800,26000,1958915,50275
067310,하나마이크론,20251114,24850,25250,24250,24500,2140611,52717
067310,하나마이크론,20251117,25250,26300,25150,26000,2312911,59760
067310,하나마이크론,20251118,25400,27200,25250,25900,3087794,81169
067310,하나마이크론,20251119,25850,26000,24100,25350,1759890,44313
067310,하나마이크론,20251120,26250,26400,24300,24750,2267951,56931
067310,하나마이크론,20251121,22750,23600,22400,22600,2338648,53409
067310,하나마이크론,20251124,23000,23700,22450,23400,1264558,29356
067310,하나마이크론,20251125,24600,25400,24200,24900,2213567,54878
067310,하나마이크론,20251126,25450,25450,23700,24100,1783944,42990
067310,하나마이크론,20251127,24500,25850,24000,25500,2459709,62027
067310,하나마이크론,20251128,25500,25700,24950,25700,1101870,27965
067310,하나마이크론,20251201,26050,26100,25050,25300,1191719,30299
067310,하나마이크론,20251202,25400,25800,25100,25250,864612,21919
067310,하나마이크론,20251203,25450,26500,25100,25400,1386193,35343
067310,하나마이크론,20251204,25400,25450,24050,24400,1318781,32225
067310,하나마이크론,20251205,24400,25350,24050,25300,1085032,26927
067310,하나마이크론,20251208,25350,25350,24550,25100,767442,19090
067310,하나마이크론,20251209,24850,25350,24650,24900,613848,15261
067310,하나마이크론,20251210,25000,26150,24950,25250,1696956,43419
067310,하나마이크론,20251211,25500,25600,24450,24500,1116993,27796
067310,하나마이크론,20251212,24500,24950,23300,24650,2061516,50032
067310,하나마이크론,20251215,23700,24250,23450,24000,804713,19159
067310,하나마이크론,20251216,23600,24050,22800,22900,1021823,23725
067310,하나마이크론,20251217,23150,24650,23100,24450,1291763,31044
067310,하나마이크론,20251218,24000,25400,23700,24350,1634521,40242
067310,하나마이크론,20251219,24850,24850,23300,23350,1412243,33406
067310,하나마이크론,20251222,24000,25650,23950,25450,2541217,63753
067310,하나마이크론,20251223,25700,25700,24250,24500,1258423,31212
067310,하나마이크론,20251224,24700,24700,24000,24050,718802,17430
067310,하나마이크론,20251226,24250,25500,23950,25100,1880976,47041
067310,하나마이크론,20251229,25600,25650,24650,25200,1246303,31202
067310,하나마이크론,20251230,25000,27250,24750,25750,3760979,98795
067310,하나마이크론,20260102,25500,26700,24350,26650,2224091,57413
067310,하나마이크론,20260105,28300,28400,26850,27450,2363556,65067
067310,하나마이크론,20260106,27050,28950,26850,28900,2491885,70527
067310,하나마이크론,20260107,29600,29600,26925,27450,2307096,64150
067310,하나마이크론,20260108,26900,28700,26850,27500,1467511,40881
067310,하나마이크론,20260109,26850,27925,26150,27000,1187323,32220
067310,하나마이크론,20260112,27400,27450,26000,26700,1091388,29129
067310,하나마이크론,20260113,27500,28450,27000,27500,1484627,41059
067310,하나마이크론,20260114,27900,29100,27550,28850,2283991,65533
067310,하나마이크론,20260115,28250,29300,27850,28500,1322963,37543
067310,하나마이크론,20260116,28950,29000,27700,27950,1093919,30836
067310,하나마이크론,20260119,27150,27750,26800,26950,1151901,31229
067310,하나마이크론,20260120,26800,26850,25550,26000,1106050,28895
