code,name,date,open,high,low,close,volume,trade_value
039030,이오테크닉스,20241121,126000,126400,122600,122600,72741,9031
039030,이오테크닉스,20241122,123900,130400,123500,125500,88701,11313
039030,이오테크닉스,20241125,126300,138900,126300,134900,101266,13299
039030,이오테크닉스,20241126,135000,135500,128100,129400,68014,8894
039030,이오테크닉스,20241127,129400,129400,120200,122700,174538,21315
039030,이오테크닉스,20241128,123000,123100,119300,119600,85595,10299
039030,이오테크닉스,20241129,119600,119600,113500,116200,124231,14395
039030,이오테크닉스,20241202,118700,118700,114800,114900,90048,10472
039030,이오테크닉스,20241203,116400,126800,116000,125100,166756,20508
039030,이오테크닉스,20241204,121700,126400,121600,124400,81069,10076
039030,이오테크닉스,20241205,126000,145400,125400,141600,343603,47741
039030,이오테크닉스,20241206,140300,142300,133800,141300,181111,24961
039030,이오테크닉스,20241209,138400,142100,134800,136000,115887,15976
039030,이오테크닉스,20241210,138500,140800,129800,130600,121544,16294
039030,이오테크닉스,20241211,129200,135600,129100,131200,101527,13461
039030,이오테크닉스,20241212,133800,138900,128100,136700,243567,32749
039030,이오테크닉스,20241213,135600,136700,129800,130500,143575,18920
039030,이오테크닉스,20241216,131100,135200,129900,130200,129142,17078
039030,이오테크닉스,20241217,131400,142500,131400,140700,215066,29491
039030,이오테크닉스,20241218,139000,140000,135700,139100,72765,10015
039030,이오테크닉스,20241219,132600,136800,130700,134500,110923,14779
039030,이오테크닉스,20241220,133500,133700,126100,127000,120633,15586
039030,이오테크닉스,20241223,129700,139500,128400,137600,166179,22592
039030,이오테크닉스,20241224,140000,142000,136400,138400,103437,14333
039030,이오테크닉스,20241226,138500,139000,131100,132000,115503,15420
039030,이오테크닉스,20241227,130500,146200,130500,139300,365938,51514
039030,이오테크닉스,20241230,138000,141100,135900,139200,103774,14405
039030,이오테크닉스,20250102,137900,144600,136100,144600,118138,16647
039030,이오테크닉스,20250103,145000,162600,143700,161600,369783,58252
039030,이오테크닉스,20250106,166200,171800,165100,170400,257889,43784
039030,이오테크닉스,20250107,173400,175400,162400,162800,173518,29125
039030,이오테크닉스,20250108,161000,173500,158500,172400,194618,32956
039030,이오테크닉스,20250109,170300,172600,167600,169000,116520,19796
039030,이오테크닉스,20250110,167000,170500,161500,162000,116745,19193
039030,이오테크닉스,20250113,159700,164100,157700,158100,100391,16050
039030,이오테크닉스,20250114,160200,160400,156300,157700,82024,12936
039030,이오테크닉스,20250115,158000,161400,156700,158600,75816,12017
039030,이오테크닉스,20250116,162700,164000,156100,157500,139748,22245
039030,이오테크닉스,20250117,157500,162800,154300,158200,168705,26860
039030,이오테크닉스,20250120,161200,161500,154900,155000,102088,16061
039030,이오테크닉스,20250121,156100,160200,152600,156900,135301,21136
039030,이오테크닉스,20250122,158900,165000,155400,163900,189560,30594
039030,이오테크닉스,20250123,164000,164000,156600,158000,126046,20061
039030,이오테크닉스,20250124,159600,163200,158000,158400,80010,12839
039030,이오테크닉스,20250131,149200,151900,140200,143500,258637,37326
039030,이오테크닉스,20250203,138600,139300,135000,136300,125097,17070
039030,이오테크닉스,20250204,139800,144000,137000,139000,106333,14990
039030,이오테크닉스,20250205,140900,142500,135700,136100,154635,21304
039030,이오테크닉스,20250206,143000,144900,140000,144000,185743,26542
039030,이오테크닉스,20250207,149100,149100,142500,143000,118242,17121
039030,이오테크닉스,20250210,139900,150500,138000,150200,147484,21414
039030,이오테크닉스,20250211,151000,151000,143500,144300,114890,16793
039030,이오테크닉스,20250212,144300,144900,139200,139900,134624,18966
039030,이오테크닉스,20250213,140600,146000,140500,141700,152772,21838
039030,이오테크닉스,20250214,143100,147000,141200,141600,125385,18044
039030,이오테크닉스,20250217,143300,145100,140600,140800,121539,17302
039030,이오테크닉스,20250218,141000,141500,138000,139900,128395,17904
039030,이오테크닉스,20250219,141600,155700,141600,150500,402218,59977
039030,이오테크닉스,20250220,151500,153900,148300,150600,184524,27853
039030,이오테크닉스,20250221,150000,154500,146100,153200,147416,22272
039030,이오테크닉스,20250224,151200,153200,145800,149600,144357,21532
039030,이오테크닉스,20250225,146100,147800,141900,142200,175661,25299
039030,이오테크닉스,20250226,141300,142700,137900,140600,147664,20657
039030,이오테크닉스,20250227,142000,145500,139500,140300,131608,18756
039030,이오테크닉스,20250228,136400,136500,129600,129600,201937,26632
039030,이오테크닉스,20250304,126200,129000,124800,128600,87180,11108
039030,이오테크닉스,20250305,130900,132500,128000,128900,80953,10458
039030,이오테크닉스,20250306,130000,130600,124500,124900,115579,14604
039030,이오테크닉스,20250307,123500,127500,122500,125500,70701,8877
039030,이오테크닉스,20250310,124000,127500,123700,124300,49292,6193
039030,이오테크닉스,20250311,119000,126900,117700,125500,111659,13580
039030,이오테크닉스,20250312,126000,136500,124600,134800,209968,27969
039030,이오테크닉스,20250313,135800,139100,132400,134500,124564,16824
039030,이오테크닉스,20250314,134400,137900,133600,135400,82761,11230
039030,이오테크닉스,20250317,138500,146900,138000,143100,237164,34225
039030,이오테크닉스,20250318,145100,145500,140300,141600,83123,11809
039030,이오테크닉스,20250319,141600,144400,138600,140600,86580,12289
039030,이오테크닉스,20250320,143900,152400,143500,148400,252857,37298
039030,이오테크닉스,20250321,150100,156900,148800,153700,255245,39156
039030,이오테크닉스,20250324,152300,154500,150500,152200,62268,9495
039030,이오테크닉스,20250325,152400,153800,146500,146700,97751,14584
039030,이오테크닉스,20250326,148000,153900,146400,153600,84906,12854
039030,이오테크닉스,20250327,149600,151000,147100,149200,70726,10527
039030,이오테크닉스,20250328,149100,149100,140000,141000,91324,13011
039030,이오테크닉스,20250331,136000,137700,132500,132600,106572,14290
039030,이오테크닉스,20250401,134500,139000,134500,138100,64867,8898
039030,이오테크닉스,20250402,137900,139100,135300,136800,36383,4977
039030,이오테크닉스,20250403,131000,136900,131000,136500,40143,5417
039030,이오테크닉스,20250404,135200,137000,121300,125100,151555,19346
039030,이오테크닉스,20250407,119000,120700,114900,117200,117573,13836
039030,이오테크닉스,20250408,122100,122400,117100,118400,61777,7388
039030,이오테크닉스,20250409,115400,116700,111200,113100,123352,14047
039030,이오테크닉스,20250410,127500,127500,118900,119900,124235,15041
039030,이오테크닉스,20250411,117100,121700,116600,121700,109742,13064
039030,이오테크닉스,20250414,125200,125200,119100,120000,82705,10030
039030,이오테크닉스,20250415,120100,122200,118100,118300,91489,10980
039030,이오테크닉스,20250416,116000,116400,112800,113100,111452,12727
039030,이오테크닉스,20250417,112900,115300,112200,114800,90246,10297
039030,이오테크닉스,20250418,114800,116200,112800,115800,72473,8275
039030,이오테크닉스,20250421,114600,121100,114500,115800,85634,10063
039030,이오테크닉스,20250422,115200,116500,114000,115000,55098,6320
039030,이오테크닉스,20250423,118400,120800,116800,120600,98086,11699
039030,이오테크닉스,20250424,121500,122000,119500,119600,61277,7398
039030,이오테크닉스,20250425,122500,123000,114900,120600,55621,6732
039030,이오테크닉스,20250428,120700,121100,116500,116600,70692,8306
039030,이오테크닉스,20250429,117300,119200,116900,117400,41889,4947
039030,이오테크닉스,20250430,117100,117400,114500,115300,53658,6196
039030,이오테크닉스,20250502,115700,119600,115600,118500,52258,6174
039030,이오테크닉스,20250507,119700,119900,116300,116800,74874,8811
039030,이오테크닉스,20250508,118200,122400,118200,119100,99819,11995
039030,이오테크닉스,20250509,120500,120500,115700,116900,68704,8012
039030,이오테크닉스,20250512,118800,127200,118000,126800,137054,16972
039030,이오테크닉스,20250513,130500,131900,127400,130600,118746,15429
039030,이오테크닉스,20250514,133300,134900,131000,134400,93294,12466
039030,이오테크닉스,20250515,133200,139500,128800,135000,198294,26635
039030,이오테크닉스,20250516,135100,140000,132700,138000,108683,14976
039030,이오테크닉스,20250519,134600,135100,131500,132800,73905,9812
039030,이오테크닉스,20250520,135300,135500,130600,131500,48825,6473
039030,이오테크닉스,20250521,131900,134100,131100,131300,37675,4977
039030,이오테크닉스,20250522,130100,130700,127500,128000,50757,6527
039030,이오테크닉스,20250523,129000,134400,128200,133900,82275,10930
039030,이오테크닉스,20250526,134000,145000,133900,141900,151555,21503
039030,이오테크닉스,20250527,141000,144700,140000,143300,60392,8614
039030,이오테크닉스,20250528,146200,151800,136500,147200,177382,26379
039030,이오테크닉스,20250529,150000,150000,144200,145500,60005,8757
039030,이오테크닉스,20250530,142800,148500,142800,143900,69293,10082
039030,이오테크닉스,20250602,143300,146900,143300,145000,46920,6807
039030,이오테크닉스,20250604,148800,152300,146700,147800,96470,14396
039030,이오테크닉스,20250605,148000,157500,146400,150600,165091,25337
039030,이오테크닉스,20250609,153200,154000,145800,147300,96468,14344
039030,이오테크닉스,20250610,150100,151200,146600,147200,49822,7412
039030,이오테크닉스,20250611,149300,150800,147500,148100,81141,12104
039030,이오테크닉스,20250612,148700,151200,147200,148400,92590,13802
039030,이오테크닉스,20250613,153000,155100,144000,145400,168964,24962
039030,이오테크닉스,20250616,145400,147700,143400,147200,67990,9936
039030,이오테크닉스,20250617,149000,159400,146000,153300,215630,33386
039030,이오테크닉스,20250618,153600,157400,151400,156100,110647,17100
039030,이오테크닉스,20250619,157200,158500,152500,153600,85814,13223
039030,이오테크닉스,20250620,154400,160900,152600,159800,176757,27924
039030,이오테크닉스,20250623,157000,157900,152100,152700,120366,18525
039030,이오테크닉스,20250624,157500,163800,155500,157700,157341,25119
039030,이오테크닉스,20250625,162800,169500,159000,168900,208642,34561
039030,이오테크닉스,20250626,175500,175500,165200,171400,204567,34780
039030,이오테크닉스,20250627,172100,173400,165800,169000,112034,18946
039030,이오테크닉스,20250630,169700,169800,165800,168200,49851,8362
039030,이오테크닉스,20250701,168500,177200,167200,173900,121868,20952
039030,이오테크닉스,20250702,174100,178000,171100,174300,159312,27845
039030,이오테크닉스,20250703,174800,190700,174800,188900,278521,51638
039030,이오테크닉스,20250704,188900,189000,180000,182000,103918,19213
039030,이오테크닉스,20250707,181700,186700,179200,185100,100300,18386
039030,이오테크닉스,20250708,185100,190400,182500,188000,106461,19947
039030,이오테크닉스,20250709,188500,189000,180600,185100,130591,24034
039030,이오테크닉스,20250710,199900,211500,197100,199400,318319,64224
039030,이오테크닉스,20250711,199700,227500,199700,214000,398533,86133
039030,이오테크닉스,20250714,212000,218000,209000,213000,103839,22106
039030,이오테크닉스,20250715,207500,218500,204000,213000,186039,39335
039030,이오테크닉스,20250716,210500,224000,210000,219500,467862,99133
039030,이오테크닉스,20250717,219500,226500,214000,224500,208689,46211
039030,이오테크닉스,20250718,225500,229000,220000,227500,111187,24980
039030,이오테크닉스,20250721,224000,227000,219500,222500,105788,23507
039030,이오테크닉스,20250722,221500,224000,210000,214000,193645,41749
039030,이오테크닉스,20250723,214500,214500,205500,211500,168410,35297
039030,이오테크닉스,20250724,218500,219500,210000,211500,86688,18524
039030,이오테크닉스,20250725,212000,220000,211500,214000,63090,13595
039030,이오테크닉스,20250728,221000,228500,209000,215000,135938,29446
039030,이오테크닉스,20250729,215000,215000,207500,211000,79820,16794
039030,이오테크닉스,20250730,211000,221500,210500,213500,145394,31465
039030,이오테크닉스,20250731,213500,220000,210500,218500,107456,23124
039030,이오테크닉스,20250801,213000,216500,201500,203500,128221,26377
039030,이오테크닉스,20250804,199800,212500,198600,210000,109121,22686
039030,이오테크닉스,20250805,215000,216500,210500,214000,70981,15147
039030,이오테크닉스,20250806,210500,215000,204500,213000,94494,19773
039030,이오테크닉스,20250807,220500,232500,218500,232000,201420,45518
039030,이오테크닉스,20250808,233000,236500,229000,235000,116401,27171
039030,이오테크닉스,20250811,235000,236000,228500,230000,74851,17301
039030,이오테크닉스,20250812,230500,234000,229000,230000,59763,13823
039030,이오테크닉스,20250813,234000,244000,234000,239000,151199,36202
039030,이오테크닉스,20250814,235000,238500,227000,235000,190664,44261
039030,이오테크닉스,20250818,230000,233500,219000,223000,133794,29911
039030,이오테크닉스,20250819,226000,226500,209000,212000,143457,30931
039030,이오테크닉스,20250820,206000,215000,204500,212000,116802,24634
039030,이오테크닉스,20250821,217000,217000,209500,211000,57864,12305
039030,이오테크닉스,20250822,209500,213000,206500,209000,46981,9818
039030,이오테크닉스,20250825,213500,213500,208000,211500,54074,11394
039030,이오테크닉스,20250826,210500,213000,205500,209000,72550,15189
039030,이오테크닉스,20250827,210000,213500,208000,212500,72923,15417
039030,이오테크닉스,20250828,209000,212000,206000,209000,72295,15073
039030,이오테크닉스,20250829,209500,209500,201000,206500,124536,25424
039030,이오테크닉스,20250901,199500,201500,193900,196600,168908,33191
039030,이오테크닉스,20250902,197400,197800,192000,194500,90974,17687
039030,이오테크닉스,20250903,194000,197600,188700,196900,136252,26335
039030,이오테크닉스,20250904,199700,205500,197200,200500,100838,20380
039030,이오테크닉스,20250905,205000,205500,199500,199800,71748,14419
039030,이오테크닉스,20250908,200500,209500,199500,208500,127535,26239
039030,이오테크닉스,20250909,210000,212000,207000,211500,75203,15796
039030,이오테크닉스,20250910,217500,219000,209500,212000,112973,24088
039030,이오테크닉스,20250911,212500,214500,209000,211000,152253,32152
039030,이오테크닉스,20250912,215500,223500,215000,217000,136020,29793
039030,이오테크닉스,20250915,219500,222500,215000,219000,78040,17085
039030,이오테크닉스,20250916,219500,228500,217500,227500,116166,26087
039030,이오테크닉스,20250917,222000,224000,218500,221000,89518,19766
039030,이오테크닉스,20250918,224500,252000,220500,245500,340599,82546
039030,이오테크닉스,20250919,243500,247500,238000,243500,143310,34861
039030,이오테크닉스,20250922,244500,253000,242000,246000,151369,37428
039030,이오테크닉스,20250923,249000,249500,242000,243000,90301,22061
039030,이오테크닉스,20250924,238500,243500,230500,239500,129312,30657
039030,이오테크닉스,20250925,235000,239500,232000,235000,67068,15790
039030,이오테크닉스,20250926,231000,236000,225500,231000,81244,18737
039030,이오테크닉스,20250929,233000,239000,226500,236000,65284,15381
039030,이오테크닉스,20250930,235500,240500,231500,233000,50864,11929
039030,이오테크닉스,20251001,235500,238500,230000,233500,68330,15985
039030,이오테크닉스,20251002,242500,245500,233000,238000,205176,48878
039030,이오테크닉스,20251010,250000,262000,247000,257000,240669,60976
039030,이오테크닉스,20251013,248500,262000,247500,259500,153046,39294
039030,이오테크닉스,20251014,269500,272500,241500,250000,205527,52441
039030,이오테크닉스,20251015,251500,259500,249500,256500,109941,27939
039030,이오테크닉스,20251016,255000,260500,252500,260500,99273,25533
039030,이오테크닉스,20251017,253000,259500,246000,248500,101123,25484
039030,이오테크닉스,20251020,244000,249000,234000,241000,179630,43073
039030,이오테크닉스,20251021,242000,242500,228500,229000,176363,41308
039030,이오테크닉스,20251022,229000,229000,219000,228500,147898,33256
039030,이오테크닉스,20251023,223500,236000,222000,231500,109686,25265
039030,이오테크닉스,20251024,236000,239000,230500,234500,114630,26861
039030,이오테크닉스,20251027,233000,237500,230000,236000,82699,19346
039030,이오테크닉스,20251028,233000,237000,226500,230000,81866,18950
039030,이오테크닉스,20251029,237000,240000,232000,235000,131947,31085
039030,이오테크닉스,20251030,233000,235500,228500,234000,77334,17969
039030,이오테크닉스,20251031,231500,236000,230500,236000,59800,13980
039030,이오테크닉스,20251103,236500,244500,231500,243500,114259,27292
039030,이오테크닉스,20251104,253500,299000,253000,293500,653838,186517
