code,name,date,open,high,low,close,volume,trade_value
089030,테크윙,20260304,51300,58500,47100,51000,12225902,667369
089030,테크윙,20260305,56800,66300,53700,66300,10221657,634892
089030,테크윙,20260306,68200,72900,63600,71100,13251531,907428
089030,테크윙,20260309,65000,71000,64900,68500,5487513,373921
089030,테크윙,20260310,73900,74000,63500,66800,6739121,453035
089030,테크윙,20260311,66800,72800,64200,65000,5821554,395820
089030,테크윙,20260312,63700,67000,61500,62600,2608265,164876
089030,테크윙,20260313,61300,65000,61000,63300,2362074,149488
089030,테크윙,20260316,63300,66300,62100,64100,1702775,108724
089030,테크윙,20260317,66000,66100,60900,60900,2035798,128081
089030,테크윙,20260318,62000,63300,61200,62000,1476153,91746
089030,테크윙,20260319,60000,61100,57900,58500,2016343,119060
089030,테크윙,20260320,59100,60000,57100,58000,1564541,91380
089030,테크윙,20260323,55900,57600,53600,53900,1389610,76904
089030,테크윙,20260324,56000,56100,51600,53300,1349957,72261
089030,테크윙,20260325,54200,55200,53400,54500,1240924,67368
089030,테크윙,20260326,54100,54300,51500,51800,911478,48026
089030,테크윙,20260327,50500,53300,49700,52000,1088482,56051
089030,테크윙,20260330,49350,49800,48050,48900,686655,33628
089030,테크윙,20260331,47500,49150,44850,45300,1352546,62653
089030,테크윙,20260401,47200,50400,46500,49550,1212357,58869
089030,테크윙,20260402,50200,50400,45250,46250,1113699,52799
089030,테크윙,20260403,47450,47650,45650,46700,582446,27166
089030,테크윙,20260406,46950,48900,46000,46450,633222,29895
089030,테크윙,20260407,48150,49225,46250,47100,699241,33274
089030,테크윙,20260408,50400,51000,49500,50800,1233577,61878
089030,테크윙,20260409,50400,54200,49600,52400,1787259,93989
089030,테크윙,20260410,53200,54200,52100,53000,1069889,57052
089030,테크윙,20260413,52100,54500,51800,53000,798134,42505
089030,테크윙,20260414,54600,54900,53200,54200,1088234,58998
089030,테크윙,20260415,57000,60700,54500,57600,4354776,252451
089030,테크윙,20260416,57700,58000,55500,57400,1232472,70271
089030,테크윙,20260417,57500,57600,55500,56300,678319,38325
