code,name,date,open,high,low,close,volume,trade_value
036930,주성엔지니어링,20250220,38150,38500,37300,38200,1223125,46356
036930,주성엔지니어링,20250221,38500,38500,36150,36600,1128136,41426
036930,주성엔지니어링,20250224,35850,36200,35200,35550,617510,21971
036930,주성엔지니어링,20250225,35050,36100,34700,35400,654745,23167
036930,주성엔지니어링,20250226,35600,35700,34700,35450,429104,15143
036930,주성엔지니어링,20250227,36000,36300,34500,34600,543329,19179
036930,주성엔지니어링,20250228,33300,34050,33250,33250,580069,19429
036930,주성엔지니어링,20250304,32350,33950,32250,33850,315324,10501
036930,주성엔지니어링,20250305,34150,34600,33000,33300,464071,15545
036930,주성엔지니어링,20250306,33500,34350,31800,31900,750026,24414
036930,주성엔지니어링,20250307,31300,32650,31300,31850,491378,15679
036930,주성엔지니어링,20250310,31600,33400,31550,32500,435987,14251
036930,주성엔지니어링,20250311,31150,32300,31050,32250,373707,11814
036930,주성엔지니어링,20250312,32600,33350,32300,33150,367423,12134
036930,주성엔지니어링,20250313,33800,34350,33050,33150,565966,19070
036930,주성엔지니어링,20250314,33600,34200,33300,33850,327227,11090
036930,주성엔지니어링,20250317,34550,38050,34200,37900,2595321,95893
036930,주성엔지니어링,20250318,37950,40600,37700,38250,2091815,81707
036930,주성엔지니어링,20250319,38150,39500,37800,38950,1063625,41331
036930,주성엔지니어링,20250320,39900,42100,39000,40300,3233331,131053
036930,주성엔지니어링,20250321,39750,43400,39600,42350,3585960,151761
036930,주성엔지니어링,20250324,41950,42700,40900,42450,710607,29818
036930,주성엔지니어링,20250325,42500,42700,40050,40200,742505,30329
036930,주성엔지니어링,20250326,40000,41950,39000,41150,725090,29621
036930,주성엔지니어링,20250327,40200,41000,39800,40450,382506,15421
036930,주성엔지니어링,20250328,40300,40350,38150,38750,513732,19925
036930,주성엔지니어링,20250331,37400,39000,37350,38150,370331,14181
036930,주성엔지니어링,20250401,39350,39500,38000,38700,525290,20334
036930,주성엔지니어링,20250402,39150,39300,37900,38400,376385,14474
036930,주성엔지니어링,20250403,37000,38450,36700,38200,417331,15657
036930,주성엔지니어링,20250404,37100,38600,34950,36200,669345,24523
036930,주성엔지니어링,20250407,34200,35500,34050,34050,506380,17532
036930,주성엔지니어링,20250408,35700,35800,34200,34700,440662,15333
036930,주성엔지니어링,20250409,34200,36300,34100,35050,592694,20915
036930,주성엔지니어링,20250410,38850,39050,36650,36800,733941,27423
036930,주성엔지니어링,20250411,35800,37200,34500,36050,1977996,71262
036930,주성엔지니어링,20250414,36550,36700,35550,36000,532591,19190
036930,주성엔지니어링,20250415,36200,36900,35900,36050,466732,16972
036930,주성엔지니어링,20250416,35450,35450,34050,34100,600026,20728
036930,주성엔지니어링,20250417,33600,34850,33600,34800,368449,12676
036930,주성엔지니어링,20250418,34450,35050,34100,35000,269882,9313
036930,주성엔지니어링,20250421,34650,36700,34500,35950,606144,21853
036930,주성엔지니어링,20250422,35500,36050,34550,34700,377766,13266
036930,주성엔지니어링,20250423,35800,37450,35350,37450,665050,24231
036930,주성엔지니어링,20250424,37650,37850,36150,36200,456045,16733
036930,주성엔지니어링,20250425,37000,37500,36350,36800,387606,14280
036930,주성엔지니어링,20250428,36800,36800,34900,34900,599839,21208
036930,주성엔지니어링,20250429,35450,35750,35050,35250,225430,7979
036930,주성엔지니어링,20250430,35250,35250,33500,33600,593313,20152
036930,주성엔지니어링,20250502,33750,34400,33200,34050,415709,14052
036930,주성엔지니어링,20250507,34400,34950,33700,33950,572689,19583
036930,주성엔지니어링,20250508,34550,34700,33700,33900,567793,19390
036930,주성엔지니어링,20250509,34350,35250,33950,34200,682435,23491
036930,주성엔지니어링,20250512,34900,35650,34350,35650,626725,22016
036930,주성엔지니어링,20250513,36750,37600,35000,35150,813656,29335
036930,주성엔지니어링,20250514,35950,36750,35700,36300,613188,22244
036930,주성엔지니어링,20250515,36300,36750,35200,35500,420987,15104
036930,주성엔지니어링,20250516,35700,35700,34650,35100,377972,13253
036930,주성엔지니어링,20250519,34450,34450,33100,33550,490123,16404
036930,주성엔지니어링,20250520,34050,34300,32750,33000,360717,12095
036930,주성엔지니어링,20250521,33000,33250,32900,33000,271404,8967
036930,주성엔지니어링,20250522,32600,32700,31500,31800,409605,13035
036930,주성엔지니어링,20250523,31850,32150,31000,31150,401993,12576
036930,주성엔지니어링,20250526,30850,32300,30800,31600,454575,14382
036930,주성엔지니어링,20250527,31800,31800,30950,31450,217890,6817
036930,주성엔지니어링,20250528,32000,32750,31800,32000,377424,12171
036930,주성엔지니어링,20250529,32800,32900,31900,32200,312847,10082
036930,주성엔지니어링,20250530,31900,32300,31350,31400,368762,11681
036930,주성엔지니어링,20250602,31500,32000,31250,31400,190538,6015
036930,주성엔지니어링,20250604,32100,32600,31450,31600,415743,13310
036930,주성엔지니어링,20250605,32050,33700,31700,32600,932225,30616
036930,주성엔지니어링,20250609,33050,33300,32150,32550,499447,16283
036930,주성엔지니어링,20250610,32850,32900,30800,30950,1111285,34856
036930,주성엔지니어링,20250611,31200,32600,31200,32250,769791,24706
036930,주성엔지니어링,20250612,32050,32650,31850,32000,559998,18024
036930,주성엔지니어링,20250613,32400,32500,30900,31050,530058,16572
036930,주성엔지니어링,20250616,30600,31400,30300,31200,285405,8842
036930,주성엔지니어링,20250617,31600,32500,31100,31800,621019,19784
036930,주성엔지니어링,20250618,31500,32000,31350,31750,336155,10635
036930,주성엔지니어링,20250619,32150,32200,31400,31650,262929,8353
036930,주성엔지니어링,20250620,31900,32150,31300,31500,520390,16412
036930,주성엔지니어링,20250623,30600,30800,29550,30250,626015,18751
036930,주성엔지니어링,20250624,30850,31750,30750,31550,551292,17272
036930,주성엔지니어링,20250625,32450,32500,31650,32100,416747,13326
036930,주성엔지니어링,20250626,32700,33450,32350,32700,905847,29741
036930,주성엔지니어링,20250627,32850,32850,31650,31800,344822,11021
036930,주성엔지니어링,20250630,31850,32050,30900,31050,370686,11625
036930,주성엔지니어링,20250701,31000,31250,30650,30700,430867,13311
036930,주성엔지니어링,20250702,30800,31200,30200,30850,312888,9610
036930,주성엔지니어링,20250703,31150,31600,30950,31550,367589,11529
036930,주성엔지니어링,20250704,31900,31950,30500,30550,359309,11129
036930,주성엔지니어링,20250707,30400,30700,30150,30200,240215,7280
036930,주성엔지니어링,20250708,30150,30750,30100,30650,185065,5634
036930,주성엔지니어링,20250709,30750,30750,30000,30100,305823,9219
