code,name,date,open,high,low,close,volume,trade_value
281740,레이크머티리얼즈,20250910,12140,12280,11760,12070,189047,2292
281740,레이크머티리얼즈,20250911,12170,12210,11950,11960,162721,1957
281740,레이크머티리얼즈,20250912,12100,12390,12060,12310,267345,3282
281740,레이크머티리얼즈,20250915,12470,12700,12320,12450,184748,2302
281740,레이크머티리얼즈,20250916,12440,12560,12270,12330,131582,1627
281740,레이크머티리얼즈,20250917,12410,12640,12220,12410,224524,2792
281740,레이크머티리얼즈,20250918,12550,13050,12310,13040,394881,5031
281740,레이크머티리얼즈,20250919,13200,13200,12750,12990,207147,2673
281740,레이크머티리얼즈,20250922,12990,13300,12800,13120,315094,4108
281740,레이크머티리얼즈,20250923,13280,13900,13000,13770,811094,11006
281740,레이크머티리얼즈,20250924,13970,13970,12810,13090,706918,9353
281740,레이크머티리얼즈,20250925,13190,13290,12840,12950,270519,3514
281740,레이크머티리얼즈,20250926,12740,12780,12250,12270,278850,3464
281740,레이크머티리얼즈,20250929,12570,12660,12390,12410,126296,1578
281740,레이크머티리얼즈,20250930,12400,12490,12160,12230,132848,1628
281740,레이크머티리얼즈,20251001,12230,12330,12090,12210,110312,1346
281740,레이크머티리얼즈,20251002,12450,12830,12380,12600,315291,3972
281740,레이크머티리얼즈,20251010,12840,13130,12520,12840,352140,4500
281740,레이크머티리얼즈,20251013,12580,13420,12350,13310,416756,5456
281740,레이크머티리얼즈,20251014,13400,13600,12970,13290,486680,6497
281740,레이크머티리얼즈,20251015,13350,13400,12980,13390,203675,2690
281740,레이크머티리얼즈,20251016,13390,14940,13210,14940,1862255,26779
281740,레이크머티리얼즈,20251017,14950,15350,14610,15000,1181634,17718
281740,레이크머티리얼즈,20251020,14760,14880,14180,14750,555475,8115
281740,레이크머티리얼즈,20251021,14750,15800,14450,15000,1463691,22464
281740,레이크머티리얼즈,20251022,15300,15500,14740,14940,556787,8371
281740,레이크머티리얼즈,20251023,14640,15140,14510,14790,417391,6160
281740,레이크머티리얼즈,20251024,14960,15670,14920,15560,900298,13861
281740,레이크머티리얼즈,20251027,16900,16910,15710,15960,1304566,21192
281740,레이크머티리얼즈,20251028,15810,16320,15280,16240,790038,12521
281740,레이크머티리얼즈,20251029,16060,16080,15580,15830,451347,7134
281740,레이크머티리얼즈,20251030,15630,15630,14750,14860,635094,9555
281740,레이크머티리얼즈,20251031,14890,15140,14620,14630,271234,4018
281740,레이크머티리얼즈,20251103,15090,15190,14690,14830,300314,4452
281740,레이크머티리얼즈,20251104,15180,15420,14730,14890,352397,5281
281740,레이크머티리얼즈,20251105,14400,14630,13700,14190,394626,5549
281740,레이크머티리얼즈,20251106,14650,15270,14550,14650,439530,6527
281740,레이크머티리얼즈,20251107,14300,14460,13840,14070,272163,3838
281740,레이크머티리얼즈,20251110,14160,14660,13840,14660,179665,2558
281740,레이크머티리얼즈,20251111,14840,14980,14010,14250,269779,3921
281740,레이크머티리얼즈,20251112,14590,14590,14110,14390,166087,2384
281740,레이크머티리얼즈,20251113,14260,14840,14180,14720,221912,3246
281740,레이크머티리얼즈,20251114,14250,14520,13500,13810,352291,4946
281740,레이크머티리얼즈,20251117,14050,14050,13580,13930,153442,2114
281740,레이크머티리얼즈,20251118,14060,14250,13550,13560,209128,2878
281740,레이크머티리얼즈,20251119,13560,13680,13150,13170,153803,2046
281740,레이크머티리얼즈,20251120,13290,13610,13290,13320,106562,1433
281740,레이크머티리얼즈,20251121,12750,12980,12600,12630,189139,2403
281740,레이크머티리얼즈,20251124,12860,12990,12160,12530,146790,1838
281740,레이크머티리얼즈,20251125,12700,12840,12300,12370,144472,1804
281740,레이크머티리얼즈,20251126,12500,12940,12500,12900,163914,2089
281740,레이크머티리얼즈,20251127,13040,13100,12810,12830,95569,1235
281740,레이크머티리얼즈,20251128,13040,13380,13040,13350,167420,2216
281740,레이크머티리얼즈,20251201,13530,13970,13440,13770,250795,3450
281740,레이크머티리얼즈,20251202,13810,14100,13750,13830,108934,1514
281740,레이크머티리얼즈,20251203,14000,14030,13690,13800,138057,1910
281740,레이크머티리얼즈,20251204,13740,13920,13500,13660,188681,2575
281740,레이크머티리얼즈,20251205,13650,13870,13450,13780,141672,1937
281740,레이크머티리얼즈,20251208,13800,14670,13780,14580,405169,5797
281740,레이크머티리얼즈,20251209,14330,15500,14210,15000,1066475,16018
281740,레이크머티리얼즈,20251210,15150,16730,15150,16130,3286400,53202
281740,레이크머티리얼즈,20251211,15930,15980,15230,15420,1039282,16100
281740,레이크머티리얼즈,20251212,15460,15550,15030,15500,570137,8714
281740,레이크머티리얼즈,20251215,15060,15780,14980,15630,436854,6772
281740,레이크머티리얼즈,20251216,16240,16420,14970,15040,781622,12088
281740,레이크머티리얼즈,20251217,15110,15300,14400,14500,326334,4792
281740,레이크머티리얼즈,20251218,14000,14180,13790,13800,250486,3484
281740,레이크머티리얼즈,20251219,13830,14170,13460,14040,298046,4117
281740,레이크머티리얼즈,20251222,14250,15400,14150,15200,575374,8667
281740,레이크머티리얼즈,20251223,15250,15310,14910,15050,193095,2916
281740,레이크머티리얼즈,20251224,15090,15160,14800,14920,155177,2323
281740,레이크머티리얼즈,20251226,15010,15110,14320,14810,282954,4176
281740,레이크머티리얼즈,20251229,14620,15250,14300,15010,255507,3820
281740,레이크머티리얼즈,20251230,14660,15010,14330,14750,366029,5379
281740,레이크머티리얼즈,20260102,14750,14820,13930,14330,471181,6660
281740,레이크머티리얼즈,20260105,14470,15940,14470,15870,994130,15425
281740,레이크머티리얼즈,20260106,15890,15900,15250,15380,546493,8495
281740,레이크머티리얼즈,20260107,15540,15600,14600,14870,484855,7227
281740,레이크머티리얼즈,20260108,14930,15130,14650,14850,246843,3678
281740,레이크머티리얼즈,20260109,14940,14950,14570,14800,246553,3635
281740,레이크머티리얼즈,20260112,14810,15390,14740,15000,413210,6227
281740,레이크머티리얼즈,20260113,15060,15100,14720,14970,409313,6104
281740,레이크머티리얼즈,20260114,14870,14960,14160,14160,557524,7998
281740,레이크머티리얼즈,20260115,14250,14500,13960,14500,343711,4882
281740,레이크머티리얼즈,20260116,14500,14550,13780,13970,556850,7765
281740,레이크머티리얼즈,20260119,13810,16710,13810,16100,3458474,54784
281740,레이크머티리얼즈,20260120,15640,16320,15400,15970,1423871,22678
281740,레이크머티리얼즈,20260121,15540,16400,15260,16200,1055177,16765
281740,레이크머티리얼즈,20260122,17860,21050,17540,21050,6474122,128110
281740,레이크머티리얼즈,20260123,22500,22550,19200,20300,4704760,95188
281740,레이크머티리얼즈,20260126,21800,26350,21200,24650,9774390,234467
281740,레이크머티리얼즈,20260127,23500,25500,23150,24800,3418586,84636
281740,레이크머티리얼즈,20260128,24900,25700,24300,25650,2053891,51118
281740,레이크머티리얼즈,20260129,26200,27500,24100,25950,2132373,54803
281740,레이크머티리얼즈,20260130,27500,28450,26300,26750,2478049,67581
281740,레이크머티리얼즈,20260202,26550,28700,25400,26500,1921200,51506
281740,레이크머티리얼즈,20260203,27600,27600,24850,25650,2063673,53126
281740,레이크머티리얼즈,20260204,25300,28200,25300,27550,2269620,62043
281740,레이크머티리얼즈,20260205,26500,27650,25300,25550,948339,24919
281740,레이크머티리얼즈,20260206,23800,24300,23000,23450,1311395,31020
281740,레이크머티리얼즈,20260209,23850,24400,23200,24000,864893,20570
281740,레이크머티리얼즈,20260210,25200,26200,24250,24400,1263876,31895
281740,레이크머티리얼즈,20260211,24500,24750,23700,23700,381960,9230
281740,레이크머티리얼즈,20260212,23750,24700,23300,23750,720162,17213
281740,레이크머티리얼즈,20260213,23200,24650,23050,23950,962139,22878
281740,레이크머티리얼즈,20260219,23950,24600,21800,24400,1987958,46071
281740,레이크머티리얼즈,20260220,24400,24400,22850,22950,1155275,26892
281740,레이크머티리얼즈,20260223,23100,23700,21300,21550,1727267,37912
281740,레이크머티리얼즈,20260224,22050,23100,21650,22200,1748264,39361
281740,레이크머티리얼즈,20260225,22900,24250,22050,23200,2243188,52201
281740,레이크머티리얼즈,20260226,24000,24200,22750,23450,1341659,31618
281740,레이크머티리얼즈,20260227,23000,24500,22800,23650,1515276,35985
281740,레이크머티리얼즈,20260303,22950,24150,21450,21450,1643286,37515
281740,레이크머티리얼즈,20260304,20700,21250,17900,18000,2007415,39015
281740,레이크머티리얼즈,20260305,19500,21700,19500,20600,1619845,33453
281740,레이크머티리얼즈,20260306,20600,22550,20300,22500,1235375,26845
281740,레이크머티리얼즈,20260309,20850,21650,19960,20900,925472,19091
281740,레이크머티리얼즈,20260310,22450,22550,21300,21800,952624,20914
281740,레이크머티리얼즈,20260311,22450,22450,20500,20800,1187575,25752
281740,레이크머티리얼즈,20260312,20500,21550,20350,20750,585009,12168
281740,레이크머티리얼즈,20260313,20050,20300,19600,19900,1198835,23733
281740,레이크머티리얼즈,20260316,19900,20550,19240,19500,659549,13022
281740,레이크머티리얼즈,20260317,19910,20850,19710,19710,723369,14597
281740,레이크머티리얼즈,20260318,20150,20700,19930,20400,519632,10565
281740,레이크머티리얼즈,20260319,19850,20025,19550,19820,501595,9908
281740,레이크머티리얼즈,20260320,20000,20400,19900,19980,428329,8614
281740,레이크머티리얼즈,20260323,19360,19390,18450,18550,493770,9306
281740,레이크머티리얼즈,20260324,19490,19950,18940,19260,421206,8210
281740,레이크머티리얼즈,20260325,19470,20400,19420,20000,427581,8562
281740,레이크머티리얼즈,20260326,20000,21050,19810,19980,833951,17047
281740,레이크머티리얼즈,20260327,19500,21000,19400,20500,750184,15221
281740,레이크머티리얼즈,20260330,19600,20100,19100,19720,488057,9608
281740,레이크머티리얼즈,20260331,19970,20400,19170,19510,656960,12977
281740,레이크머티리얼즈,20260401,20250,20700,20000,20550,483647,9848
